   2.5400000e+03   2.5471106e-02   2.5300631e-02   1.6227753e-02   2.0363029e-02   1.3171174e-02
   2.5500000e+03   2.6608200e-02   2.6024052e-02   2.2443924e-02   1.4794802e-02   1.4446853e-02
   2.5600000e+03   4.5369085e-02   2.6676511e-02   2.1090668e-02   1.7742404e-02   1.4883717e-02
   2.5700000e+03   4.0299525e-02   2.9519306e-02   2.3645933e-02   2.2129490e-02   1.3424112e-02
   2.5800000e+03   2.6052904e-02   2.8657470e-02   2.3748625e-02   1.9107010e-02   1.6914404e-02
   2.5900000e+03   2.3859232e-02   2.6715876e-02   2.0245964e-02   1.8406423e-02   1.4547029e-02
   2.6000000e+03   2.5768124e-02   3.1624011e-02   2.1586851e-02   1.9714971e-02   1.3011897e-02
   2.6100000e+03   3.4728318e-02   3.0968570e-02   2.2420023e-02   1.6527427e-02   1.5475220e-02
   2.6200000e+03   3.0722634e-02   2.7902570e-02   1.8875460e-02   1.9534716e-02   1.4436998e-02
   2.6300000e+03   2.9357398e-02   2.5550328e-02   1.9574517e-02   1.7844901e-02   1.5471781e-02
   2.6400000e+03   2.6262969e-02   2.4126638e-02   1.6420102e-02   1.8364501e-02   1.4912172e-02
   2.6500000e+03   3.3124970e-02   2.7791435e-02   2.3005915e-02   1.6344303e-02   1.5027668e-02
   2.6600000e+03   3.2197955e-02   2.9640098e-02   2.4775955e-02   1.9360254e-02   1.5145486e-02
   2.6700000e+03   3.1948554e-02   2.6032169e-02   2.1586901e-02   1.7329367e-02   1.5956083e-02
   2.6800000e+03   3.3980438e-02   2.4811805e-02   1.7478869e-02   1.9657310e-02   1.7146333e-02
   2.6900000e+03   3.4172462e-02   2.6066702e-02   2.0511429e-02   1.9395494e-02   1.7581864e-02
   2.7000000e+03   3.0817936e-02   2.6578478e-02   1.9609455e-02   1.6196119e-02   1.4056355e-02
   2.7100000e+03   4.0590875e-02   3.3067051e-02   2.1532591e-02   1.9503948e-02   1.6084569e-02
   2.7200000e+03   2.8253346e-02   2.6077759e-02   2.4062130e-02   2.1381060e-02   1.5094070e-02
   2.7300000e+03   2.8006384e-02   2.4219771e-02   2.1818428e-02   1.5522459e-02   1.7698512e-02
   2.7400000e+03   3.1114479e-02   3.0177038e-02   1.8248118e-02   1.6759109e-02   1.5038443e-02
   2.7500000e+03   2.5857056e-02   2.5592278e-02   2.1645443e-02   2.0615041e-02   1.4423417e-02
   2.7600000e+03   3.0836156e-02   2.3749613e-02   2.0306145e-02   1.9254305e-02   1.3301074e-02
   2.7700000e+03   3.2931049e-02   2.7078902e-02   2.1992862e-02   1.8751219e-02   1.5045660e-02
   2.7800000e+03   3.9723645e-02   2.6008661e-02   2.1944786e-02   1.3623204e-02   1.8217719e-02
   2.7900000e+03   2.5448136e-02   2.4202618e-02   1.9315954e-02   1.6649664e-02   1.4930833e-02
   2.8000000e+03   2.2653699e-02   3.0898063e-02   1.9176247e-02   2.0111751e-02   1.6459503e-02
   2.8100000e+03   1.9556588e-02   2.3618228e-02   2.2122168e-02   2.1523832e-02   1.3501947e-02
   2.8200000e+03   2.9040966e-02   2.2800109e-02   2.2727349e-02   2.0911076e-02   1.3945538e-02
   2.8300000e+03   3.4716152e-02   2.5384610e-02   2.4801205e-02   1.6874481e-02   1.6201462e-02
   2.8400000e+03   3.7052045e-02   2.9974835e-02   2.0087894e-02   1.8061639e-02   1.5651009e-02
   2.8500000e+03   1.9866925e-02   2.4659354e-02   2.0823938e-02   1.7662888e-02   1.3381021e-02
   2.8600000e+03   3.5242745e-02   2.9655708e-02   1.9980901e-02   1.7098921e-02   1.4073997e-02
   2.8700000e+03   2.7760212e-02   2.9590465e-02   2.6854048e-02   1.8937764e-02   1.4670110e-02
   2.8800000e+03   2.6707471e-02   2.6675225e-02   1.7137789e-02   1.8762616e-02   1.4448925e-02
   2.8900000e+03   3.0059448e-02   2.8685681e-02   2.1190494e-02   1.8229759e-02   1.4618562e-02
   2.9000000e+03   3.2433380e-02   2.3614384e-02   2.2182099e-02   2.0172518e-02   1.7044700e-02
   2.9100000e+03   4.5666364e-02   2.1959113e-02   1.8857954e-02   2.2495263e-02   1.5631390e-02
   2.9200000e+03   2.5095030e-02   2.5434317e-02   2.4091111e-02   1.8383242e-02   1.4026014e-02
   2.9300000e+03   2.7920749e-02   2.5673506e-02   2.1656753e-02   1.5474293e-02   1.3746708e-02
   2.9400000e+03   2.9641972e-02   2.6547673e-02   2.4998031e-02   1.7510702e-02   1.5628287e-02
   2.9500000e+03   3.0503694e-02   2.6184237e-02   1.8640539e-02   2.1499340e-02   1.5233094e-02
   2.9600000e+03   2.9786893e-02   2.8466311e-02   2.0373705e-02   1.9512870e-02   1.9436225e-02
   2.9700000e+03   3.3588980e-02   2.3504651e-02   1.9639334e-02   2.0008996e-02   1.7782197e-02
   2.9800000e+03   3.0180020e-02   2.8706877e-02   2.3337330e-02   1.6118473e-02   1.3562175e-02
   2.9900000e+03   2.6625661e-02   2.3773209e-02   2.4222942e-02   1.5703159e-02   1.3249856e-02
   3.0000000e+03   3.1665450e-02   2.6285574e-02   1.9179928e-02   1.8640073e-02   1.3579897e-02
   3.0100000e+03   2.5560928e-02   2.8709016e-02   2.2402520e-02   1.7709185e-02   1.7465709e-02
   3.0200000e+03   4.2453700e-02   2.7295960e-02   2.2536619e-02   1.8352515e-02   1.4874313e-02
   3.0300000e+03   2.8739599e-02   2.2154417e-02   2.2906203e-02   2.0385287e-02   1.5771042e-02
   3.0400000e+03   2.9276670e-02   2.7665215e-02   1.9505027e-02   2.0851962e-02   1.4122589e-02
   3.0500000e+03   3.2224373e-02   2.7319418e-02   2.1393238e-02   1.9599757e-02   1.6124596e-02
   3.0600000e+03   3.5080554e-02   2.8814596e-02   1.8973155e-02   1.8237749e-02   1.5460944e-02
   3.0700000e+03   3.0370290e-02   2.7444658e-02   1.9429358e-02   1.7753776e-02   1.6149500e-02
   3.0800000e+03   2.6051182e-02   2.4368049e-02   2.2015507e-02   1.5971351e-02   1.3919277e-02
   3.0900000e+03   4.5156135e-02   3.0014569e-02   2.0728594e-02   1.8439207e-02   1.4610399e-02
   3.1000000e+03   3.1620629e-02   2.8034341e-02   1.9840072e-02   2.1569331e-02   1.5436800e-02
   3.1100000e+03   2.4639010e-02   2.7422107e-02   2.0763702e-02   1.6422454e-02   1.2497164e-02
   3.1200000e+03   2.4651244e-02   2.4639792e-02   2.0931388e-02   1.7190654e-02   1.4585617e-02
   3.1300000e+03   2.7167643e-02   3.0695203e-02   1.9276751e-02   1.8140682e-02   1.4668788e-02
   3.1400000e+03   3.0556988e-02   2.6870592e-02   2.2020163e-02   1.8061028e-02   1.4490133e-02
   3.1500000e+03   2.4594785e-02   2.4748723e-02   2.2584368e-02   2.0006240e-02   1.3993302e-02
   3.1600000e+03   2.9668480e-02   2.3052338e-02   2.8239447e-02   1.5442076e-02   1.6672911e-02
   3.1700000e+03   3.4904430e-02   2.6031013e-02   1.7680874e-02   2.0141870e-02   1.6814143e-02
   3.1800000e+03   3.3315510e-02   2.3239838e-02   2.0324943e-02   1.7837137e-02   1.3637870e-02
   3.1900000e+03   2.7190887e-02   2.8252274e-02   2.3559840e-02   2.2731153e-02   1.5320958e-02
   3.2000000e+03   2.2985135e-02   3.0867838e-02   2.4152247e-02   1.7133658e-02   1.4991599e-02
   3.2100000e+03   2.8452990e-02   2.7395640e-02   2.0073321e-02   1.6072607e-02   1.5490465e-02
   3.2200000e+03   2.7428954e-02   2.7511580e-02   1.8172958e-02   1.8359685e-02   1.6292760e-02
   3.2300000e+03   3.1047372e-02   2.3279930e-02   2.0877697e-02   1.9482290e-02   1.5367246e-02
   3.2400000e+03   3.2355942e-02   2.8155215e-02   2.0848277e-02   1.6942423e-02   1.4856446e-02
   3.2500000e+03   3.1981213e-02   2.3731735e-02   2.2494210e-02   1.8889388e-02   1.2470326e-02
   3.2600000e+03   2.9698939e-02   3.0816581e-02   2.1742890e-02   1.7836634e-02   1.3283440e-02
   3.2700000e+03   2.4495488e-02   2.7412416e-02   2.2283682e-02   1.9072158e-02   1.7550112e-02
   3.2800000e+03   2.5857185e-02   2.7923828e-02   1.9264060e-02   2.0061932e-02   1.3950063e-02
   3.2900000e+03   3.5142660e-02   3.1916066e-02   1.8537727e-02   1.9658902e-02   1.4005379e-02
   3.3000000e+03   2.8945257e-02   2.1634909e-02   2.2334074e-02   1.7864275e-02   1.5086993e-02
   3.3100000e+03   2.8000505e-02   2.6986698e-02   2.2629830e-02   1.7355237e-02   1.3735042e-02
   3.3200000e+03   1.9841971e-02   2.7345303e-02   1.8603514e-02   1.8379037e-02   1.4617522e-02
   3.3300000e+03   3.6088559e-02   3.0378615e-02   2.1001196e-02   1.9884419e-02   1.7443416e-02
   3.3400000e+03   3.5075329e-02   2.4007379e-02   2.3050156e-02   1.8086008e-02   1.6395735e-02
   3.3500000e+03   2.1990079e-02   2.2231239e-02   1.9184130e-02   1.6979725e-02   1.3967017e-02
   3.3600000e+03   3.3146266e-02   2.7126083e-02   2.0885085e-02   1.6635559e-02   1.3968952e-02
   3.3700000e+03   1.9059767e-02   2.3790735e-02   1.9766145e-02   1.9705653e-02   1.5826116e-02
   3.3800000e+03   3.1663198e-02   2.6978848e-02   2.1167569e-02   1.9356138e-02   1.4679458e-02
   3.3900000e+03   3.0917010e-02   3.1055325e-02   1.9442402e-02   1.7251899e-02   1.4299095e-02
   3.4000000e+03   2.8788147e-02   2.8164996e-02   2.1944464e-02   1.7622827e-02   1.6705312e-02
   3.4100000e+03   2.7900084e-02   2.5989214e-02   2.0748966e-02   1.7273814e-02   1.2787478e-02
   3.4200000e+03   2.8304820e-02   2.3014969e-02   2.0514246e-02   1.9018461e-02   1.6107189e-02
   3.4300000e+03   2.2489055e-02   2.6664720e-02   1.8667906e-02   1.7746165e-02   1.3259690e-02
   3.4400000e+03   2.6956690e-02   2.6445741e-02   2.1083734e-02   2.1680932e-02   1.6346443e-02
   3.4500000e+03   3.0088431e-02   3.0555930e-02   2.0132537e-02   1.9237998e-02   1.5387235e-02
   3.4600000e+03   3.7386362e-02   2.4339563e-02   2.1040854e-02   1.7181368e-02   1.5554707e-02
   3.4700000e+03   3.5527687e-02   2.6854122e-02   2.3913778e-02   2.0566506e-02   1.3053809e-02
   3.4800000e+03   3.2967514e-02   2.8997802e-02   2.2837329e-02   2.1802748e-02   1.5294522e-02
   3.4900000e+03   1.8738250e-02   2.9684174e-02   2.2956724e-02   1.8382577e-02   1.6322134e-02
   3.5000000e+03   2.5225457e-02   2.6585514e-02   2.1711171e-02   1.8051448e-02   1.8052399e-02
   3.5100000e+03   4.2199857e-02   2.6957925e-02   2.1152579e-02   1.8435280e-02   1.4417153e-02
   3.5200000e+03   3.9295502e-02   2.7937996e-02   2.0969967e-02   1.9203850e-02   1.4370634e-02
   3.5300000e+03   3.0010611e-02   2.3424575e-02   2.4002422e-02   1.9775885e-02   1.3113605e-02
   3.5400000e+03   1.8032992e-02   2.4204452e-02   1.8397717e-02   1.5698046e-02   1.5701233e-02
   3.5500000e+03   2.9967477e-02   3.0943755e-02   2.1331648e-02   1.9623437e-02   1.6421960e-02
   3.5600000e+03   3.2748710e-02   2.6951609e-02   2.0208912e-02   1.9258289e-02   1.4147926e-02
   3.5700000e+03   3.4704405e-02   2.6276174e-02   2.0541659e-02   2.3469489e-02   1.5629569e-02
   3.5800000e+03   3.2855423e-02   2.8185290e-02   2.2970275e-02   1.9118724e-02   1.2928272e-02
   3.5900000e+03   2.2204334e-02   2.7925040e-02   2.0589362e-02   1.6714997e-02   1.5135201e-02
   3.6000000e+03   3.4833519e-02   2.6362409e-02   2.0065589e-02   1.9277283e-02   1.5141045e-02
   3.6100000e+03   2.6442060e-02   2.6474115e-02   2.1422433e-02   1.4262927e-02   1.4625450e-02
   3.6200000e+03   3.4256458e-02   2.8459830e-02   2.3199444e-02   2.0457150e-02   1.5558743e-02
   3.6300000e+03   2.8495309e-02   2.5225164e-02   1.9799978e-02   1.7014993e-02   1.3082009e-02
   3.6400000e+03   2.4440450e-02   2.6881974e-02   2.9417479e-02   1.5058427e-02   1.5124651e-02
   3.6500000e+03   1.9446849e-02   2.3793785e-02   1.9777014e-02   2.0075039e-02   1.7297615e-02
   3.6600000e+03   3.1799615e-02   2.3801009e-02   1.9079310e-02   2.0577235e-02   1.5192888e-02
   3.6700000e+03   2.9926483e-02   3.1813513e-02   2.0464293e-02   1.5862539e-02   1.3537516e-02
   3.6800000e+03   4.4331470e-02   2.7826839e-02   2.1111721e-02   1.6329012e-02   1.3321032e-02
   3.6900000e+03   3.0282478e-02   2.5551725e-02   1.9169051e-02   1.3893177e-02   1.5078589e-02
   3.7000000e+03   2.3307054e-02   2.4896574e-02   2.3710531e-02   1.9220038e-02   1.2909595e-02
   3.7100000e+03   2.6890089e-02   2.8686139e-02   1.8692140e-02   2.0560854e-02   1.6369051e-02
   3.7200000e+03   2.7809355e-02   3.1938159e-02   1.7807497e-02   1.9100070e-02   1.5547909e-02
   3.7300000e+03   2.9736491e-02   2.5651700e-02   2.3458264e-02   1.7572427e-02   1.4970425e-02
   3.7400000e+03   2.8056739e-02   2.5765754e-02   2.0193355e-02   1.7926525e-02   1.2572211e-02
   3.7500000e+03   3.3697723e-02   2.5419343e-02   2.3080211e-02   1.9411010e-02   1.7386160e-02
   3.7600000e+03   2.5816847e-02   2.6168018e-02   2.1768538e-02   1.7674900e-02   1.5278326e-02
   3.7700000e+03   2.7452428e-02   2.6633254e-02   1.9691857e-02   1.9022828e-02   1.5700364e-02
   3.7800000e+03   2.2324096e-02   2.5046923e-02   2.1431511e-02   1.8540926e-02   1.5885443e-02
   3.7900000e+03   3.0874375e-02   3.1523158e-02   2.0509431e-02   1.6462331e-02   1.3140231e-02
   3.8000000e+03   3.2472860e-02   2.5339827e-02   1.7627085e-02   1.9429765e-02   1.5453680e-02
   3.8100000e+03   2.9371509e-02   2.8235033e-02   2.0694956e-02   1.8564730e-02   1.6920864e-02
   3.8200000e+03   3.0478631e-02   2.4070873e-02   2.5167837e-02   1.7293533e-02   1.6023296e-02
   3.8300000e+03   2.9318521e-02   2.9098307e-02   1.7983201e-02   1.8969649e-02   1.6823373e-02
   3.8400000e+03   3.7575865e-02   3.0561692e-02   2.0606387e-02   1.9432828e-02   1.4948901e-02
   3.8500000e+03   3.1849427e-02   2.5065606e-02   2.0043806e-02   1.5568869e-02   1.4742255e-02
   3.8600000e+03   3.0787890e-02   2.5093149e-02   2.0111377e-02   2.0212471e-02   1.3531947e-02
   3.8700000e+03   2.3114379e-02   2.2059120e-02   1.8495414e-02   1.9833282e-02   1.5020266e-02
   3.8800000e+03   3.5599285e-02   3.0083250e-02   2.5487634e-02   1.9562889e-02   1.4142928e-02
   3.8900000e+03   5.0565475e-02   2.7249855e-02   1.6992824e-02   1.8279093e-02   1.4906069e-02
   3.9000000e+03   3.6125451e-02   2.8127990e-02   1.9539328e-02   2.0908781e-02   1.4306165e-02
   3.9100000e+03   2.5219974e-02   2.7963384e-02   2.3899253e-02   1.6833544e-02   1.4169445e-02
   3.9200000e+03   2.5271803e-02   2.1687922e-02   1.6306197e-02   1.9218034e-02   1.6961429e-02
   3.9300000e+03   2.9666741e-02   2.5274362e-02   2.1877526e-02   1.8296916e-02   1.4669353e-02
   3.9400000e+03   3.8729465e-02   2.6320193e-02   2.3230470e-02   1.9547376e-02   1.4720991e-02
   3.9500000e+03   3.0136224e-02   3.2218993e-02   2.1339151e-02   2.2141452e-02   1.4492740e-02
   3.9600000e+03   3.0614856e-02   2.6301464e-02   2.1627732e-02   1.6340827e-02   1.3685595e-02
   3.9700000e+03   2.8008046e-02   2.4163078e-02   1.7549872e-02   1.9324995e-02   1.5012596e-02
   3.9800000e+03   2.3593239e-02   2.1355105e-02   1.9359375e-02   1.8497719e-02   1.9643270e-02
   3.9900000e+03   2.8696264e-02   2.6243295e-02   2.4117236e-02   2.1558795e-02   1.6197213e-02
   4.0000000e+03   4.1112082e-02   2.7290159e-02   2.5495902e-02   2.2543436e-02   1.3621354e-02
   4.0100000e+03   4.7425622e-02   3.1775897e-02   2.0942153e-02   1.5478871e-02   1.3188310e-02
   4.0200000e+03   2.6129663e-02   3.6161563e-02   1.7335591e-02   1.7731560e-02   1.5655109e-02
   4.0300000e+03   2.1475811e-02   2.2919868e-02   2.0067924e-02   1.8176602e-02   1.5165918e-02
   4.0400000e+03   3.6580628e-02   3.1169080e-02   2.2683342e-02   1.7935958e-02   1.2689120e-02
   4.0500000e+03   2.6036976e-02   2.4730932e-02   2.2525220e-02   1.7824095e-02   1.5663549e-02
   4.0600000e+03   3.5039684e-02   2.4830228e-02   3.1172577e-02   1.4548807e-02   1.2858101e-02
   4.0700000e+03   2.7336153e-02   2.3638719e-02   1.7418205e-02   1.7141481e-02   1.7129753e-02
   4.0800000e+03   1.8872064e-02   2.4060836e-02   1.8203233e-02   1.9396115e-02   1.3669915e-02
   4.0900000e+03   2.9396381e-02   2.4173692e-02   1.8112857e-02   1.6831022e-02   1.6714861e-02
   4.1000000e+03   3.2765122e-02   2.5012480e-02   2.3967628e-02   2.1815482e-02   1.5720888e-02
   4.1100000e+03   3.2010884e-02   2.4122641e-02   2.3528247e-02   1.6938767e-02   1.1054167e-02
   4.1200000e+03   2.0194312e-02   2.7577263e-02   1.9109587e-02   1.8732422e-02   1.6904204e-02
   4.1300000e+03   2.5591882e-02   2.3148181e-02   2.1869760e-02   1.7491541e-02   1.6462922e-02
   4.1400000e+03   2.0174606e-02   2.1940701e-02   1.8432028e-02   2.0541890e-02   1.3373017e-02
   4.1500000e+03   2.9048459e-02   2.8952274e-02   2.3896103e-02   1.9481870e-02   1.5411375e-02
   4.1600000e+03   4.5593501e-02   2.6756304e-02   1.8707258e-02   2.0695417e-02   1.4939804e-02
   4.1700000e+03   3.4080528e-02   2.9083216e-02   1.9910487e-02   1.8253673e-02   1.4623357e-02
   4.1800000e+03   2.4624046e-02   2.4204170e-02   2.1188210e-02   1.9083968e-02   1.4900806e-02
   4.1900000e+03   3.0887144e-02   2.6340195e-02   2.2346036e-02   1.8144601e-02   1.3826642e-02
   4.2000000e+03   2.0277510e-02   2.3332172e-02   2.1232809e-02   2.0404969e-02   1.2346529e-02
   4.2100000e+03   3.5377477e-02   2.8683543e-02   2.2896067e-02   1.7402765e-02   1.6970482e-02
   4.2200000e+03   4.7019927e-02   2.4736378e-02   2.1230902e-02   1.8936798e-02   1.3391639e-02
   4.2300000e+03   3.4934151e-02   2.8940579e-02   1.9121140e-02   1.8065411e-02   1.7908354e-02
   4.2400000e+03   2.1004278e-02   3.1995787e-02   1.9878412e-02   1.7131523e-02   1.4455256e-02
   4.2500000e+03   2.2914613e-02   2.9794850e-02   1.9021024e-02   1.8105000e-02   1.3911387e-02
   4.2600000e+03   2.9891329e-02   2.5105844e-02   2.3109406e-02   1.9395202e-02   1.5331853e-02
   4.2700000e+03   2.5175786e-02   2.9346304e-02   2.3902927e-02   1.7164749e-02   1.4965035e-02
   4.2800000e+03   2.9558089e-02   2.7913006e-02   2.2515952e-02   1.9410889e-02   1.6664106e-02
   4.2900000e+03   3.2839561e-02   2.6185246e-02   1.7251967e-02   1.8863769e-02   1.3737525e-02
   4.3000000e+03   2.7258131e-02   2.4063830e-02   1.9258090e-02   1.8204313e-02   1.6108575e-02
   4.3100000e+03   3.1855205e-02   2.8459998e-02   1.9275841e-02   2.0423090e-02   1.5122894e-02
   4.3200000e+03   2.2330161e-02   2.5813132e-02   2.0652674e-02   1.9729999e-02   1.5810238e-02
   4.3300000e+03   1.7553292e-02   2.8607766e-02   2.2430869e-02   1.7497806e-02   1.1932127e-02
   4.3400000e+03   3.2691954e-02   3.5031208e-02   2.1339598e-02   1.4215398e-02   1.5363039e-02
   4.3500000e+03   3.4254127e-02   2.9842474e-02   2.1272108e-02   1.8677748e-02   1.6132862e-02
   4.3600000e+03   3.6067117e-02   2.3286279e-02   2.2224168e-02   1.8875152e-02   1.5849611e-02
   4.3700000e+03   2.0967426e-02   2.7571987e-02   2.0377409e-02   1.8777845e-02   1.3079198e-02
   4.3800000e+03   2.3500892e-02   2.6945785e-02   2.2479862e-02   1.9158811e-02   1.4450096e-02
   4.3900000e+03   2.3167508e-02   2.5905094e-02   2.2707616e-02   1.5301246e-02   1.4817663e-02
   4.4000000e+03   2.7431729e-02   2.5902209e-02   2.3577428e-02   1.9623908e-02   1.2240977e-02
   4.4100000e+03   2.5821562e-02   2.7316198e-02   2.1555010e-02   1.8163287e-02   1.9010639e-02
   4.4200000e+03   2.0245268e-02   2.7503782e-02   2.2649870e-02   1.9097698e-02   1.7562411e-02
   4.4300000e+03   3.0822774e-02   3.2362416e-02   2.1570340e-02   1.9881081e-02   1.4150212e-02
   4.4400000e+03   3.6994018e-02   2.7569661e-02   1.9462785e-02   2.0721691e-02   1.5324084e-02
   4.4500000e+03   2.0971685e-02   3.2324901e-02   2.0846881e-02   1.8677692e-02   1.5765357e-02
   4.4600000e+03   2.9798511e-02   2.3118546e-02   2.4399483e-02   1.7029902e-02   1.4056309e-02
   4.4700000e+03   3.6992318e-02   2.5833008e-02   1.9277350e-02   2.0346633e-02   1.2964178e-02
   4.4800000e+03   3.2263676e-02   3.1799578e-02   2.3197735e-02   1.9727614e-02   1.7768419e-02
   4.4900000e+03   4.4480462e-02   3.0916626e-02   2.0685604e-02   1.7703708e-02   1.5656309e-02
   4.5000000e+03   3.5786417e-02   2.6932146e-02   1.8424700e-02   1.5779818e-02   1.5658371e-02
   4.5100000e+03   2.3548870e-02   2.5820106e-02   2.3264020e-02   1.8723367e-02   1.2914759e-02
   4.5200000e+03   2.7378859e-02   2.5002821e-02   2.5243635e-02   1.7068676e-02   1.5009222e-02
   4.5300000e+03   1.6537049e-02   2.9201622e-02   2.2070689e-02   2.0174444e-02   1.4996861e-02
   4.5400000e+03   3.5179651e-02   2.3991853e-02   2.5564891e-02   1.7534397e-02   1.4143604e-02
   4.5500000e+03   3.1780367e-02   2.8028290e-02   2.0948018e-02   2.0806190e-02   1.7018833e-02
   4.5600000e+03   3.7358429e-02   3.1530256e-02   2.0403461e-02   2.1682332e-02   1.4185211e-02
   4.5700000e+03   3.0091811e-02   2.6579390e-02   1.7368533e-02   1.7812676e-02   1.4583566e-02
   4.5800000e+03   2.9591413e-02   2.6092726e-02   2.0956063e-02   1.7499272e-02   1.3956885e-02
   4.5900000e+03   3.1950255e-02   2.0729684e-02   2.2882426e-02   1.7987622e-02   1.4560485e-02
   4.6000000e+03   1.8597153e-02   2.6935073e-02   2.2248566e-02   1.6859353e-02   1.3480667e-02
   4.6100000e+03   3.0621005e-02   3.3042766e-02   2.3033015e-02   1.4804799e-02   1.5270485e-02
   4.6200000e+03   3.7237345e-02   2.7086710e-02   1.7544405e-02   1.8046338e-02   1.5525948e-02
   4.6300000e+03   2.9429592e-02   2.3044752e-02   1.8280741e-02   2.1091864e-02   1.3366782e-02
   4.6400000e+03   3.5083599e-02   2.5327937e-02   2.2929711e-02   2.3631514e-02   1.6008857e-02
   4.6500000e+03   3.2120369e-02   2.5506230e-02   2.4358686e-02   1.6439088e-02   1.3118115e-02
   4.6600000e+03   2.7741863e-02   2.9229796e-02   2.3530006e-02   1.7014987e-02   1.4311775e-02
   4.6700000e+03   3.3636451e-02   2.9892225e-02   1.9420927e-02   1.8478341e-02   1.4507783e-02
   4.6800000e+03   3.0085736e-02   2.2720383e-02   2.2072358e-02   1.5732271e-02   1.4956818e-02
   4.6900000e+03   2.6720314e-02   2.5833786e-02   1.9221388e-02   2.1589495e-02   1.6060772e-02
   4.7000000e+03   2.3680384e-02   2.7205083e-02   1.8719655e-02   1.7371521e-02   1.5305981e-02
   4.7100000e+03   3.6038505e-02   2.9552735e-02   1.9391617e-02   2.1663707e-02   1.6243369e-02
   4.7200000e+03   3.0339289e-02   2.2581537e-02   1.9448496e-02   1.7371932e-02   1.4520223e-02
   4.7300000e+03   2.7095058e-02   2.6861501e-02   2.2296784e-02   2.0505652e-02   1.4639202e-02
   4.7400000e+03   3.1573353e-02   2.2753858e-02   2.0228216e-02   1.4650530e-02   1.5156862e-02
   4.7500000e+03   2.5878426e-02   3.0464225e-02   2.0419933e-02   1.9082943e-02   1.5820905e-02
   4.7600000e+03   3.7836175e-02   3.1548591e-02   2.1732288e-02   1.9634010e-02   1.3911983e-02
   4.7700000e+03   3.4591413e-02   2.5097859e-02   2.0760028e-02   1.7678205e-02   1.3932401e-02
   4.7800000e+03   2.6667871e-02   3.4399086e-02   1.9178898e-02   1.6355304e-02   1.3755042e-02
   4.7900000e+03   2.3692488e-02   2.4860871e-02   1.9663436e-02   1.8557898e-02   1.3122000e-02
   4.8000000e+03   3.3252282e-02   2.7313463e-02   2.1215123e-02   2.1406877e-02   1.6632396e-02
   4.8100000e+03   2.7201691e-02   2.5414950e-02   2.5249921e-02   2.2483000e-02   1.4396823e-02
   4.8200000e+03   2.9166456e-02   3.0043365e-02   1.7610637e-02   1.8374247e-02   1.3741260e-02
   4.8300000e+03   3.7904911e-02   2.4651100e-02   2.1722748e-02   1.9546654e-02   1.2864972e-02
   4.8400000e+03   3.2258534e-02   2.6822812e-02   2.1719309e-02   1.8427478e-02   1.5355211e-02
   4.8500000e+03   3.2211366e-02   2.8991553e-02   2.0080158e-02   1.7007858e-02   1.9467208e-02
   4.8600000e+03   2.7522193e-02   2.3012923e-02   1.9032811e-02   1.8934497e-02   1.6332355e-02
   4.8700000e+03   3.8478283e-02   3.3173996e-02   1.8926196e-02   1.9716089e-02   1.5994987e-02
   4.8800000e+03   3.5327863e-02   2.8957311e-02   2.0553298e-02   1.7765235e-02   1.2820089e-02
   4.8900000e+03   3.5553043e-02   2.4373306e-02   2.2489431e-02   1.6622978e-02   1.3792729e-02
   4.9000000e+03   3.3294940e-02   2.3447068e-02   2.3628773e-02   1.8911711e-02   1.5854694e-02
   4.9100000e+03   2.5484063e-02   2.9563548e-02   2.2224534e-02   1.8747497e-02   1.5887869e-02
   4.9200000e+03   3.8088294e-02   2.3287790e-02   1.7026937e-02   1.6448482e-02   1.4735994e-02
   4.9300000e+03   3.0446366e-02   2.8364325e-02   2.2321214e-02   1.5401170e-02   1.3934208e-02
   4.9400000e+03   3.2790070e-02   2.4745256e-02   2.0856794e-02   1.8024862e-02   1.4304271e-02
   4.9500000e+03   2.4456251e-02   2.6924269e-02   1.8922758e-02   1.9237381e-02   1.5334436e-02
   4.9600000e+03   2.9807289e-02   2.2801893e-02   2.3198970e-02   1.9955982e-02   1.5097487e-02
   4.9700000e+03   3.4990286e-02   2.5594035e-02   2.5486019e-02   1.7073585e-02   1.5368310e-02
   4.9800000e+03   2.6552423e-02   2.5879712e-02   2.0436915e-02   1.9847067e-02   1.3883373e-02
   4.9900000e+03   3.3748044e-02   2.9663589e-02   2.5169260e-02   1.8706210e-02   1.4120407e-02
   5.0000000e+03   2.1208679e-02   2.9047185e-02   1.9586176e-02   1.8533474e-02   1.8457900e-02
   5.0100000e+03   2.9041827e-02   3.0281280e-02   2.2691140e-02   1.5861404e-02   1.6103205e-02
   5.0200000e+03   3.7990415e-02   2.7664796e-02   2.0898301e-02   1.8605182e-02   1.4794414e-02
   5.0300000e+03   3.7552033e-02   2.6037410e-02   2.1070823e-02   1.8567518e-02   1.6678132e-02
   5.0400000e+03   3.6292261e-02   2.5938913e-02   1.9580952e-02   1.5341687e-02   1.6201402e-02
   5.0500000e+03   3.1355955e-02   2.2787614e-02   1.9748981e-02   1.9711831e-02   1.4973032e-02
   5.0600000e+03   1.9919081e-02   2.4035760e-02   2.4143166e-02   1.9773458e-02   1.4535595e-02
   5.0700000e+03   3.1188379e-02   2.6063187e-02   2.1938771e-02   2.1611778e-02   1.6934774e-02
