   5.0800000e+03   2.9308972e-01   2.8022101e-01   2.9174683e-01   2.5725328e-01   2.6316131e-01
   5.0900000e+03   3.0054018e-01   3.1743842e-01   3.0488352e-01   3.1634121e-01   2.6841388e-01
   5.1000000e+03   3.0346891e-01   3.2654262e-01   3.0238945e-01   3.1734741e-01   2.7402983e-01
   5.1100000e+03   3.1854805e-01   3.0326920e-01   2.8678072e-01   3.0474751e-01   2.7023585e-01
   5.1200000e+03   2.8147413e-01   3.0747598e-01   2.8559777e-01   2.9806113e-01   2.8262757e-01
   5.1300000e+03   2.9979023e-01   2.7875436e-01   2.6522833e-01   2.4096614e-01   2.8144761e-01
   5.1400000e+03   3.1733425e-01   2.6943471e-01   2.7590944e-01   2.5143089e-01   2.7625808e-01
   5.1500000e+03   3.3974509e-01   3.0096427e-01   3.0423794e-01   2.7923952e-01   2.8240793e-01
   5.1600000e+03   2.7945006e-01   3.4356655e-01   2.9263897e-01   3.0875291e-01   2.9143400e-01
   5.1700000e+03   2.8282934e-01   3.6545758e-01   2.9365415e-01   3.1685561e-01   2.8298919e-01
   5.1800000e+03   2.6471655e-01   3.2500900e-01   2.8181530e-01   2.9392317e-01   2.5655110e-01
   5.1900000e+03   3.1511921e-01   2.6049869e-01   2.7141721e-01   2.7192890e-01   2.6280768e-01
   5.2000000e+03   3.1245429e-01   2.6097833e-01   2.8518977e-01   2.6786086e-01   2.6929134e-01
   5.2100000e+03   2.9621126e-01   2.7934295e-01   3.1505317e-01   2.7039231e-01   2.6869037e-01
   5.2200000e+03   2.8694598e-01   3.1370921e-01   3.2523113e-01   2.9367342e-01   2.8349701e-01
   5.2300000e+03   3.1104970e-01   3.3177627e-01   2.9589648e-01   3.0623912e-01   2.8446248e-01
   5.2400000e+03   2.7774398e-01   3.0672778e-01   2.6407615e-01   2.8827023e-01   3.0481618e-01
   5.2500000e+03   2.5969866e-01   2.9368599e-01   2.4761676e-01   2.7635342e-01   2.8053907e-01
   5.2600000e+03   2.9067696e-01   3.0121026e-01   2.9876198e-01   2.6007378e-01   2.6852044e-01
   5.2700000e+03   3.0363457e-01   3.0055444e-01   3.0970196e-01   2.6596747e-01   2.5679586e-01
   5.2800000e+03   3.0435103e-01   3.2640735e-01   3.0963716e-01   2.7775530e-01   2.4903722e-01
   5.2900000e+03   2.7103828e-01   3.3915354e-01   3.1505574e-01   2.9493356e-01   2.6773056e-01
   5.3000000e+03   2.7786252e-01   2.9770614e-01   2.7202712e-01   3.0732382e-01   2.9073531e-01
   5.3100000e+03   2.6476736e-01   2.6692048e-01   2.4972904e-01   3.0348054e-01   2.7896628e-01
   5.3200000e+03   2.6422640e-01   2.6784804e-01   2.6962856e-01   2.6691775e-01   2.7025150e-01
   5.3300000e+03   3.2541692e-01   3.0559318e-01   2.9929946e-01   2.7341214e-01   2.6945805e-01
   5.3400000e+03   3.1925712e-01   3.2341495e-01   2.8530388e-01   2.7626768e-01   2.7015118e-01
   5.3500000e+03   3.2198464e-01   3.2195528e-01   2.9054110e-01   2.6848696e-01   2.7127654e-01
   5.3600000e+03   3.1423027e-01   3.0947612e-01   2.6801119e-01   2.9381494e-01   2.7411787e-01
   5.3700000e+03   2.8887059e-01   2.8671435e-01   2.5786119e-01   3.0293854e-01   2.6737561e-01
   5.3800000e+03   2.5710554e-01   2.6923957e-01   2.9739337e-01   2.8529564e-01   2.4946904e-01
   5.3900000e+03   2.6388142e-01   2.9694152e-01   3.0903531e-01   2.9183147e-01   2.5864428e-01
   5.4000000e+03   3.3125034e-01   3.0723669e-01   2.9667080e-01   2.5816081e-01   2.4991683e-01
   5.4100000e+03   3.5654101e-01   3.0561951e-01   2.7879692e-01   2.7608068e-01   2.8189276e-01
   5.4200000e+03   3.3023543e-01   2.8227238e-01   2.6097929e-01   2.9847709e-01   3.0816294e-01
   5.4300000e+03   3.1587047e-01   2.9814166e-01   2.8706925e-01   2.8522449e-01   2.9615414e-01
   5.4400000e+03   3.2116502e-01   3.1434565e-01   2.7634141e-01   2.8338640e-01   2.5733970e-01
   5.4500000e+03   2.6171636e-01   3.0776101e-01   2.7890426e-01   2.9231759e-01   2.5487645e-01
   5.4600000e+03   2.8673521e-01   2.8206161e-01   2.8126214e-01   2.5944665e-01   2.7789655e-01
   5.4700000e+03   3.5649221e-01   3.0489251e-01   2.9276387e-01   2.7480331e-01   2.7937502e-01
   5.4800000e+03   3.2737109e-01   3.3774698e-01   2.8509641e-01   2.8855407e-01   2.7938945e-01
   5.4900000e+03   2.7268607e-01   3.3026368e-01   2.9221859e-01   2.8738578e-01   2.6907959e-01
   5.5000000e+03   2.4160816e-01   2.7015235e-01   3.2340922e-01   2.9933954e-01   2.8452682e-01
   5.5100000e+03   2.1387355e-01   2.4952250e-01   2.9115035e-01   2.8846780e-01   2.9429866e-01
   5.5200000e+03   2.8945102e-01   2.6741442e-01   2.8942133e-01   2.7541678e-01   2.8504480e-01
   5.5300000e+03   3.2339660e-01   3.0606659e-01   2.7203461e-01   2.7067478e-01   2.8223082e-01
   5.5400000e+03   3.1158552e-01   3.4914565e-01   2.5601982e-01   2.6067204e-01   2.6087003e-01
   5.5500000e+03   2.9736542e-01   3.3151462e-01   2.6815870e-01   2.6790541e-01   2.4879578e-01
   5.5600000e+03   2.7814016e-01   2.8106909e-01   2.9858543e-01   3.0889329e-01   2.5782344e-01
   5.5700000e+03   2.7892495e-01   2.5918563e-01   3.0894236e-01   3.0758062e-01   2.6649975e-01
   5.5800000e+03   2.9689543e-01   2.7612700e-01   3.1924606e-01   2.8542467e-01   2.7778310e-01
   5.5900000e+03   3.1962608e-01   3.2357406e-01   2.8696350e-01   2.8632221e-01   2.6753144e-01
   5.6000000e+03   3.2083520e-01   3.3296285e-01   2.9301815e-01   2.7424003e-01   2.8710167e-01
   5.6100000e+03   2.9501069e-01   3.1134833e-01   2.7406639e-01   2.6336903e-01   2.9044160e-01
   5.6200000e+03   2.9148589e-01   2.6945630e-01   2.8772421e-01   2.8836894e-01   2.8841047e-01
   5.6300000e+03   2.7948777e-01   2.6308581e-01   2.7338066e-01   2.8432517e-01   2.7128589e-01
   5.6400000e+03   2.4916314e-01   2.9300745e-01   2.7785454e-01   2.9515713e-01   2.7071841e-01
   5.6500000e+03   3.0303462e-01   3.2664327e-01   2.9281348e-01   2.9357376e-01   2.4760246e-01
   5.6600000e+03   3.3704846e-01   3.2612763e-01   3.0375079e-01   2.9573698e-01   2.6287863e-01
   5.6700000e+03   3.2616540e-01   3.3376590e-01   2.9117195e-01   2.8404215e-01   2.8490392e-01
   5.6800000e+03   3.1471672e-01   3.0898781e-01   2.8487884e-01   2.7415248e-01   2.8821547e-01
   5.6900000e+03   2.9201083e-01   2.8092566e-01   2.9595666e-01   2.6997382e-01   2.7487145e-01
   5.7000000e+03   2.9085543e-01   2.6578526e-01   3.2384028e-01   2.8243284e-01   2.6107367e-01
   5.7100000e+03   2.8100319e-01   2.7980877e-01   3.3043733e-01   3.0117763e-01   2.7235187e-01
   5.7200000e+03   2.9650641e-01   3.1332130e-01   2.8573929e-01   2.8525849e-01   2.7616473e-01
   5.7300000e+03   3.0805063e-01   3.2502986e-01   2.4158552e-01   2.8212159e-01   2.6964817e-01
   5.7400000e+03   3.2639576e-01   3.0855825e-01   2.6287046e-01   2.6337817e-01   2.7724064e-01
   5.7500000e+03   2.9654746e-01   2.9788369e-01   2.9039196e-01   2.7007760e-01   2.4835893e-01
   5.7600000e+03   2.5516543e-01   2.7808400e-01   3.0503001e-01   2.8489547e-01   2.6388408e-01
   5.7700000e+03   2.3936049e-01   3.0587971e-01   2.9063930e-01   3.0517622e-01   2.7382316e-01
   5.7800000e+03   2.6487168e-01   3.2482570e-01   2.8564086e-01   2.9073114e-01   2.7998649e-01
   5.7900000e+03   3.0749102e-01   3.0428882e-01   3.1011694e-01   2.9298681e-01   3.0784315e-01
   5.8000000e+03   3.5462418e-01   2.8348217e-01   3.1315245e-01   3.0157261e-01   3.1022132e-01
   5.8100000e+03   3.1744180e-01   2.8893679e-01   2.8469619e-01   2.6295233e-01   2.7001869e-01
   5.8200000e+03   2.5437781e-01   2.7581250e-01   2.6419199e-01   2.5300750e-01   2.4686737e-01
   5.8300000e+03   2.0602604e-01   2.7327483e-01   2.5183096e-01   2.8344896e-01   2.5973594e-01
   5.8400000e+03   2.4993490e-01   2.8335610e-01   2.6190445e-01   2.9567624e-01   2.7478601e-01
   5.8500000e+03   3.4832629e-01   3.1072888e-01   3.0468692e-01   2.9886880e-01   2.8467032e-01
   5.8600000e+03   3.8101501e-01   3.1431563e-01   3.2873801e-01   3.0964447e-01   2.7146988e-01
   5.8700000e+03   3.4151033e-01   3.1248818e-01   3.2232793e-01   2.5725795e-01   2.8778202e-01
   5.8800000e+03   2.5319416e-01   2.9665797e-01   2.8775361e-01   2.8246705e-01   2.9705882e-01
   5.8900000e+03   2.1810981e-01   2.6024417e-01   2.7519181e-01   2.8688531e-01   2.8560981e-01
   5.9000000e+03   3.2133998e-01   2.8660852e-01   2.8247343e-01   2.6296290e-01   2.5982335e-01
   5.9100000e+03   3.7632763e-01   3.2775041e-01   3.0229280e-01   2.9813385e-01   2.5503444e-01
   5.9200000e+03   3.5903870e-01   3.2764286e-01   2.8563104e-01   2.8344813e-01   2.8202196e-01
   5.9300000e+03   3.1627184e-01   3.2008034e-01   2.9743597e-01   2.6713759e-01   2.7833157e-01
   5.9400000e+03   2.8215041e-01   2.7111627e-01   2.9877912e-01   2.9083566e-01   3.0023661e-01
   5.9500000e+03   2.7977880e-01   2.7653397e-01   2.7153172e-01   2.9509724e-01   2.8324687e-01
   5.9600000e+03   2.6114525e-01   2.8423855e-01   2.6381720e-01   2.7560928e-01   2.6902130e-01
   5.9700000e+03   2.4305439e-01   3.1719942e-01   2.9221443e-01   2.8782289e-01   2.8892704e-01
   5.9800000e+03   2.9104142e-01   3.6435268e-01   3.1827455e-01   2.9542372e-01   2.7912725e-01
   5.9900000e+03   3.3114703e-01   3.4485878e-01   3.0486139e-01   2.8543770e-01   2.7998562e-01
   6.0000000e+03   3.2062185e-01   2.7904910e-01   2.5972212e-01   2.9916559e-01   2.5421814e-01
   6.0100000e+03   3.0421704e-01   2.5808959e-01   2.5387010e-01   2.6892205e-01   2.5040868e-01
   6.0200000e+03   2.6215475e-01   2.7217623e-01   2.6091566e-01   2.7286851e-01   2.5713562e-01
   6.0300000e+03   2.3069572e-01   3.2394357e-01   2.9546330e-01   2.8032636e-01   2.6840580e-01
   6.0400000e+03   2.6053806e-01   3.3807260e-01   2.8543632e-01   2.8361678e-01   2.5974166e-01
   6.0500000e+03   3.4405786e-01   3.1736230e-01   2.7336597e-01   2.7939939e-01   2.8039163e-01
   6.0600000e+03   3.7086014e-01   2.9384296e-01   2.7711225e-01   3.1028915e-01   2.9617840e-01
   6.0700000e+03   3.2623654e-01   2.6612565e-01   2.8204631e-01   2.8586797e-01   2.8379882e-01
   6.0800000e+03   2.2816048e-01   2.7026031e-01   2.9800047e-01   2.7564300e-01   2.6607662e-01
   6.0900000e+03   1.9184491e-01   3.1030877e-01   3.0559128e-01   2.6764450e-01   2.6512713e-01
   6.1000000e+03   2.8441609e-01   3.3447629e-01   2.9091156e-01   2.6851276e-01   2.6169264e-01
   6.1100000e+03   3.6326116e-01   3.2149674e-01   2.8426077e-01   2.8736939e-01   2.5770574e-01
   6.1200000e+03   3.8836575e-01   2.8420334e-01   2.4568810e-01   3.0705448e-01   2.7667411e-01
   6.1300000e+03   3.2853455e-01   2.6448471e-01   2.4985284e-01   2.9444084e-01   2.6403675e-01
   6.1400000e+03   2.4908752e-01   2.9065291e-01   2.7461048e-01   2.5910650e-01   2.9228413e-01
   6.1500000e+03   2.3885392e-01   3.0812233e-01   3.1011047e-01   2.5061158e-01   3.0196596e-01
   6.1600000e+03   3.0094764e-01   3.4548408e-01   3.2823949e-01   2.8092259e-01   2.6706247e-01
   6.1700000e+03   3.2262827e-01   3.2703019e-01   3.0943215e-01   3.1033353e-01   2.7834825e-01
   6.1800000e+03   3.3286669e-01   3.1087804e-01   2.9118458e-01   3.2783200e-01   2.8280944e-01
   6.1900000e+03   3.0327421e-01   2.7549227e-01   2.7316341e-01   2.9015854e-01   2.8743243e-01
   6.2000000e+03   2.8984885e-01   2.8214480e-01   2.7149251e-01   2.6745249e-01   2.7154491e-01
   6.2100000e+03   2.6706287e-01   3.3143624e-01   2.8984347e-01   2.7445218e-01   2.4285978e-01
   6.2200000e+03   2.6355184e-01   3.0185245e-01   3.0371243e-01   2.5919498e-01   2.6444076e-01
   6.2300000e+03   3.1271134e-01   3.3715038e-01   2.8698153e-01   2.8713486e-01   2.8650509e-01
   6.2400000e+03   2.9686263e-01   3.1445792e-01   2.8554060e-01   3.0174420e-01   3.0000503e-01
   6.2500000e+03   2.9579841e-01   2.8517170e-01   2.7590254e-01   3.0722732e-01   3.0132643e-01
   6.2600000e+03   2.8627288e-01   2.6668126e-01   2.8349820e-01   3.0072311e-01   2.8712622e-01
   6.2700000e+03   2.7502767e-01   2.9225546e-01   3.1068061e-01   2.7655403e-01   2.6795115e-01
   6.2800000e+03   2.5037698e-01   3.4437245e-01   2.8908223e-01   2.5364079e-01   2.6343348e-01
   6.2900000e+03   2.5221242e-01   3.3816952e-01   2.6700098e-01   2.8678755e-01   2.7675716e-01
   6.3000000e+03   2.9271205e-01   3.0314523e-01   2.6217543e-01   3.1615742e-01   2.7486343e-01
   6.3100000e+03   3.3687585e-01   2.8628471e-01   2.9023284e-01   2.9368385e-01   2.6283662e-01
   6.3200000e+03   3.4482283e-01   2.5971263e-01   2.9543379e-01   3.0511737e-01   2.7680300e-01
   6.3300000e+03   3.0175573e-01   2.9497634e-01   3.1855556e-01   2.7731202e-01   2.9248982e-01
   6.3400000e+03   3.0169109e-01   3.4193254e-01   2.7579846e-01   2.6493635e-01   3.0443922e-01
   6.3500000e+03   2.7957398e-01   3.5316617e-01   2.6866749e-01   2.8440709e-01   2.8445225e-01
   6.3600000e+03   2.7921122e-01   3.1054373e-01   2.7535480e-01   2.8692336e-01   2.5966019e-01
   6.3700000e+03   3.4850447e-01   2.8627064e-01   2.8165668e-01   2.9591774e-01   2.4569429e-01
   6.3800000e+03   3.5664530e-01   3.0804242e-01   3.3058299e-01   2.7750582e-01   2.5994208e-01
   6.3900000e+03   3.2497937e-01   2.9653937e-01   3.2691971e-01   2.8042171e-01   2.6333125e-01
   6.4000000e+03   2.6064936e-01   2.8964458e-01   2.7768705e-01   2.6703458e-01   2.7823623e-01
   6.4100000e+03   2.4926851e-01   3.0383704e-01   2.5785260e-01   2.9587783e-01   2.9923671e-01
   6.4200000e+03   2.8911275e-01   3.3829199e-01   2.7667839e-01   2.9204578e-01   2.6790991e-01
   6.4300000e+03   3.3451918e-01   3.2945808e-01   2.6966279e-01   2.7641962e-01   2.5370215e-01
   6.4400000e+03   3.7097964e-01   2.7781734e-01   3.1562471e-01   2.9493817e-01   2.7953173e-01
   6.4500000e+03   3.2229382e-01   2.7401985e-01   2.9707987e-01   2.7620484e-01   2.8029132e-01
   6.4600000e+03   2.5840528e-01   2.9186871e-01   2.8296714e-01   2.7919752e-01   2.7808376e-01
   6.4700000e+03   2.1031000e-01   3.0778966e-01   3.0136107e-01   2.9439618e-01   2.6385632e-01
   6.4800000e+03   2.2910194e-01   3.5555207e-01   2.9314803e-01   2.8079363e-01   2.4896694e-01
   6.4900000e+03   3.0660753e-01   3.3745005e-01   2.9167956e-01   2.6363593e-01   2.6510439e-01
   6.5000000e+03   3.5308989e-01   2.9114460e-01   2.8742332e-01   2.8995222e-01   2.7777874e-01
   6.5100000e+03   2.8847482e-01   2.6471044e-01   2.8945173e-01   2.7595918e-01   2.8223100e-01
   6.5200000e+03   2.8119214e-01   2.5947415e-01   2.8213830e-01   2.9157327e-01   2.8812499e-01
   6.5300000e+03   2.5548206e-01   2.9856490e-01   2.9151669e-01   3.0007375e-01   2.7815177e-01
   6.5400000e+03   2.6020524e-01   3.2436156e-01   2.8942117e-01   2.7041616e-01   2.7777606e-01
   6.5500000e+03   2.9200817e-01   3.2033388e-01   3.0394773e-01   2.9022884e-01   2.8933253e-01
   6.5600000e+03   3.3488366e-01   2.9292843e-01   3.0323473e-01   2.8298077e-01   2.8583508e-01
   6.5700000e+03   3.2264737e-01   2.9317306e-01   2.9120760e-01   2.7342831e-01   2.4681589e-01
   6.5800000e+03   3.1079322e-01   2.7682434e-01   2.9455083e-01   2.8182084e-01   2.5452550e-01
   6.5900000e+03   3.2233277e-01   3.1664284e-01   3.0026373e-01   2.7745075e-01   2.8421647e-01
   6.6000000e+03   2.9386050e-01   3.3671845e-01   2.7498388e-01   2.8637945e-01   2.9696059e-01
   6.6100000e+03   2.6260585e-01   3.4909793e-01   2.6881957e-01   2.8817459e-01   3.1442500e-01
   6.6200000e+03   2.5409972e-01   3.2625856e-01   3.1598716e-01   2.8232709e-01   2.7939714e-01
   6.6300000e+03   3.0026375e-01   2.8295836e-01   2.9352476e-01   2.7183792e-01   2.4750598e-01
   6.6400000e+03   3.6856760e-01   2.8205747e-01   2.9412652e-01   2.8733898e-01   2.7590173e-01
   6.6500000e+03   3.0431648e-01   2.9983807e-01   2.7992563e-01   2.8135888e-01   2.7965935e-01
   6.6600000e+03   3.2506814e-01   3.0043165e-01   2.6819002e-01   2.7169309e-01   2.6930810e-01
   6.6700000e+03   2.5460717e-01   3.4332239e-01   2.9734048e-01   2.8928029e-01   2.6610811e-01
   6.6800000e+03   2.6343480e-01   3.1449501e-01   3.0663011e-01   2.7265801e-01   2.5742537e-01
   6.6900000e+03   3.0550972e-01   2.8790486e-01   3.1773940e-01   2.7477450e-01   2.6783787e-01
   6.7000000e+03   3.1345292e-01   2.5829891e-01   2.9161477e-01   2.9221151e-01   2.9907882e-01
   6.7100000e+03   3.0346615e-01   2.5078907e-01   2.3930996e-01   2.8925338e-01   2.9173317e-01
   6.7200000e+03   2.6525006e-01   3.0963774e-01   2.3401897e-01   2.8073589e-01   2.7237526e-01
   6.7300000e+03   2.6444273e-01   3.6191203e-01   2.6659987e-01   2.9383209e-01   2.5550759e-01
   6.7400000e+03   2.7190172e-01   3.5748059e-01   3.1146752e-01   2.9000841e-01   2.5411897e-01
   6.7500000e+03   2.9300961e-01   2.8998716e-01   3.1795329e-01   2.8661657e-01   2.6850537e-01
   6.7600000e+03   3.1563632e-01   2.4515968e-01   3.1035832e-01   2.7778151e-01   2.8143104e-01
   6.7700000e+03   2.8969087e-01   2.5263033e-01   2.7269249e-01   2.8095137e-01   2.7627437e-01
   6.7800000e+03   2.9651848e-01   3.0230365e-01   2.5680162e-01   2.8402566e-01   2.6755375e-01
   6.7900000e+03   2.7143367e-01   3.4052748e-01   2.6720711e-01   2.9444937e-01   2.6715310e-01
   6.8000000e+03   3.1373286e-01   3.3340809e-01   2.9721927e-01   2.8773182e-01   2.7911237e-01
   6.8100000e+03   3.1692429e-01   3.2217517e-01   2.9356453e-01   2.8712848e-01   2.8438089e-01
   6.8200000e+03   2.9000608e-01   2.7554942e-01   2.8882292e-01   2.8393900e-01   2.8838460e-01
   6.8300000e+03   2.9051688e-01   2.4358452e-01   2.6109111e-01   2.6609879e-01   2.6015746e-01
   6.8400000e+03   2.9317633e-01   2.7763840e-01   2.6160604e-01   2.6766345e-01   2.4959296e-01
   6.8500000e+03   3.2188402e-01   3.1215826e-01   2.7504947e-01   2.8298962e-01   2.4863955e-01
   6.8600000e+03   2.8932376e-01   3.6374324e-01   3.1279245e-01   3.0686643e-01   2.7021530e-01
   6.8700000e+03   2.9129159e-01   3.6108951e-01   3.1064694e-01   3.0857221e-01   3.0394785e-01
   6.8800000e+03   3.2928876e-01   2.7205956e-01   2.8571216e-01   2.8144159e-01   2.8095458e-01
   6.8900000e+03   3.8716829e-01   2.3872165e-01   2.8116341e-01   2.6196218e-01   2.7462768e-01
   6.9000000e+03   3.1683772e-01   2.6206311e-01   2.5623817e-01   2.8607760e-01   2.7880910e-01
   6.9100000e+03   2.8950840e-01   3.4449946e-01   2.7312063e-01   3.0601925e-01   2.8629655e-01
   6.9200000e+03   2.9298597e-01   3.7026531e-01   2.8637573e-01   2.9598703e-01   2.8001111e-01
   6.9300000e+03   2.4678559e-01   3.3731372e-01   3.0378191e-01   2.9358217e-01   2.8073540e-01
   6.9400000e+03   2.6997024e-01   2.8119520e-01   3.0978622e-01   2.6810836e-01   2.5701966e-01
   6.9500000e+03   2.9512636e-01   2.4029106e-01   2.8918394e-01   2.6285952e-01   2.7222844e-01
   6.9600000e+03   3.0123498e-01   2.4098914e-01   2.8142253e-01   2.8092417e-01   2.6980808e-01
   6.9700000e+03   2.6119467e-01   2.9582106e-01   2.8764642e-01   2.8612963e-01   2.8733364e-01
   6.9800000e+03   2.7299476e-01   3.4571668e-01   2.9920559e-01   2.9556481e-01   2.7833573e-01
   6.9900000e+03   2.7925485e-01   3.3618309e-01   3.0585514e-01   2.9159729e-01   2.7163850e-01
   7.0000000e+03   2.5115911e-01   2.9951970e-01   2.7869852e-01   2.7634050e-01   2.6681753e-01
   7.0100000e+03   2.5539198e-01   2.6826827e-01   2.6761387e-01   2.7843486e-01   3.0539480e-01
   7.0200000e+03   2.9954905e-01   2.3930305e-01   2.5939771e-01   2.7844761e-01   2.8382789e-01
   7.0300000e+03   3.1303495e-01   2.8014004e-01   2.7376547e-01   2.8370893e-01   2.5724203e-01
   7.0400000e+03   3.3700736e-01   3.2814543e-01   3.2228772e-01   2.8404354e-01   2.4754416e-01
   7.0500000e+03   2.8484998e-01   3.2978177e-01   3.2596359e-01   2.9082921e-01   2.8318585e-01
   7.0600000e+03   2.5002268e-01   3.0942468e-01   3.2336298e-01   2.8500281e-01   2.8575857e-01
   7.0700000e+03   2.8573162e-01   2.7115848e-01   2.8530462e-01   2.7233832e-01   2.7795960e-01
   7.0800000e+03   3.0812435e-01   2.6252404e-01   2.6480436e-01   2.9208965e-01   2.8666936e-01
   7.0900000e+03   3.5894163e-01   3.0346210e-01   2.7925881e-01   2.8819694e-01   2.6995874e-01
   7.1000000e+03   3.7114059e-01   3.2542061e-01   2.7578765e-01   2.8910804e-01   2.5655828e-01
   7.1100000e+03   2.9951717e-01   3.3258948e-01   2.8861475e-01   2.8791890e-01   2.4986496e-01
   7.1200000e+03   2.5499360e-01   3.1848831e-01   2.7849538e-01   2.7596745e-01   2.5245807e-01
   7.1300000e+03   2.7865563e-01   2.8134690e-01   2.7800355e-01   2.7851268e-01   2.8370458e-01
   7.1400000e+03   3.1087580e-01   2.6754808e-01   2.8434795e-01   2.7984946e-01   2.7947537e-01
   7.1500000e+03   3.0761199e-01   2.7207482e-01   3.1232690e-01   2.5994651e-01   2.7003511e-01
   7.1600000e+03   3.0215541e-01   2.8277239e-01   2.8147548e-01   2.7287013e-01   2.7195939e-01
   7.1700000e+03   2.9980930e-01   3.1373393e-01   3.0060889e-01   2.8837988e-01   2.8078647e-01
   7.1800000e+03   2.8263359e-01   3.3290282e-01   2.8881662e-01   2.8626710e-01   2.8725813e-01
   7.1900000e+03   2.9956833e-01   3.1510819e-01   2.6880802e-01   3.0522132e-01   2.8631647e-01
   7.2000000e+03   2.9026546e-01   2.9678505e-01   2.7438946e-01   2.8481817e-01   2.8039348e-01
   7.2100000e+03   3.1898833e-01   2.5878434e-01   2.9164487e-01   2.9534007e-01   2.6790082e-01
   7.2200000e+03   2.8522483e-01   2.9462107e-01   2.8700064e-01   2.8080291e-01   2.6440326e-01
   7.2300000e+03   2.8274085e-01   3.4565829e-01   2.8700713e-01   2.6968418e-01   2.7634588e-01
   7.2400000e+03   3.1180568e-01   3.4180468e-01   2.9927465e-01   2.5096794e-01   2.7970632e-01
   7.2500000e+03   2.8549200e-01   3.0664926e-01   3.0121201e-01   2.9381658e-01   2.8217544e-01
   7.2600000e+03   2.7719093e-01   2.8964527e-01   3.1560823e-01   3.0576831e-01   2.8158934e-01
   7.2700000e+03   2.4250168e-01   2.7296245e-01   2.9366369e-01   2.9273587e-01   2.7784604e-01
   7.2800000e+03   2.6697921e-01   2.6684919e-01   2.6981599e-01   2.7778689e-01   2.7888647e-01
   7.2900000e+03   3.1371790e-01   3.0497544e-01   2.6055845e-01   2.5610528e-01   2.6616237e-01
   7.3000000e+03   3.4198075e-01   3.4172713e-01   2.7760514e-01   2.5586222e-01   2.4709552e-01
   7.3100000e+03   3.3686671e-01   3.4477792e-01   2.7729651e-01   2.9789390e-01   2.7009529e-01
   7.3200000e+03   2.6200221e-01   3.2688343e-01   3.0286107e-01   3.0389445e-01   2.8797814e-01
   7.3300000e+03   2.5374751e-01   2.8704646e-01   3.0590269e-01   3.0224266e-01   2.9281969e-01
   7.3400000e+03   2.8996021e-01   2.7423389e-01   3.0229520e-01   2.7101535e-01   2.9072800e-01
   7.3500000e+03   3.5875786e-01   2.6824860e-01   2.9392099e-01   2.6105272e-01   2.8798012e-01
   7.3600000e+03   3.5967454e-01   3.0074259e-01   2.8970014e-01   2.7432274e-01   2.6871521e-01
   7.3700000e+03   2.8805025e-01   3.2478724e-01   2.9070707e-01   3.1310025e-01   2.8489032e-01
   7.3800000e+03   2.5591912e-01   3.2518124e-01   3.1422080e-01   3.0716644e-01   2.6312302e-01
   7.3900000e+03   2.6852220e-01   2.8998889e-01   2.9244628e-01   3.0373383e-01   2.8040304e-01
   7.4000000e+03   3.1975641e-01   2.5725343e-01   2.7528593e-01   2.8206082e-01   2.7677374e-01
   7.4100000e+03   3.2808366e-01   2.5174164e-01   2.5043598e-01   2.7122443e-01   2.5179064e-01
   7.4200000e+03   3.0725660e-01   3.1258127e-01   2.6075857e-01   2.7627260e-01   2.3218943e-01
   7.4300000e+03   2.8797500e-01   3.5969301e-01   2.9363281e-01   2.8825850e-01   2.8159074e-01
   7.4400000e+03   2.4272724e-01   3.4491843e-01   3.2055262e-01   2.8988349e-01   2.9402113e-01
   7.4500000e+03   2.6649162e-01   2.8595570e-01   3.1897490e-01   2.7896330e-01   2.8109395e-01
   7.4600000e+03   3.0137305e-01   2.3764909e-01   2.7765877e-01   3.0590326e-01   2.6691653e-01
   7.4700000e+03   3.1163496e-01   2.6610554e-01   2.6351921e-01   2.8976285e-01   2.5079593e-01
   7.4800000e+03   2.8935572e-01   3.0926659e-01   2.6867184e-01   2.8390073e-01   2.5911349e-01
   7.4900000e+03   2.6626492e-01   3.4131534e-01   2.7289364e-01   2.7887272e-01   2.7647305e-01
   7.5000000e+03   2.9074208e-01   3.3854309e-01   2.9009014e-01   2.7608307e-01   2.7799944e-01
   7.5100000e+03   2.6972350e-01   2.9170526e-01   2.8922416e-01   2.6551950e-01   2.7099270e-01
   7.5200000e+03   2.9420174e-01   2.6179206e-01   3.0636089e-01   2.9269352e-01   2.9268123e-01
   7.5300000e+03   3.1960033e-01   2.7613535e-01   2.7794845e-01   2.9194884e-01   2.7997608e-01
   7.5400000e+03   2.8417406e-01   3.1200868e-01   2.6092060e-01   2.8169956e-01   2.6761460e-01
   7.5500000e+03   3.2731165e-01   3.6264104e-01   2.4691329e-01   2.8223642e-01   2.7228382e-01
   7.5600000e+03   3.5144523e-01   3.5521296e-01   3.0080596e-01   2.7729226e-01   2.7121174e-01
   7.5700000e+03   2.8952452e-01   2.9242405e-01   3.2418147e-01   2.8978226e-01   2.8432791e-01
   7.5800000e+03   2.5080987e-01   2.4647933e-01   2.9579425e-01   3.0086286e-01   2.9078928e-01
   7.5900000e+03   2.7000955e-01   2.5282114e-01   2.5965759e-01   2.8761553e-01   2.6631664e-01
   7.6000000e+03   2.9105452e-01   3.3292542e-01   2.3880632e-01   3.0008772e-01   2.6794189e-01
   7.6100000e+03   3.4292232e-01   3.6368336e-01   2.7382178e-01   2.6531128e-01   2.6592428e-01
